2, 1050625, "Linha RoundRobin", 1.635415s, 6.573197s

2, 1050625, "Linha RoundRobin", 2.092945s, 6.533965s

2, 1050625, "Linha RoundRobin", 2.139478s, 6.526589s

2, 1050625, "Linha RoundRobin", 2.011943s, 6.578078s

2, 1050625, "Linha RoundRobin", 1.907237s, 6.53137s

2, 1050625, "Linha RoundRobin", 1.882545s, 6.569946s

2, 1050625, "Linha RoundRobin", 1.460446s, 6.371862s

2, 1050625, "Linha RoundRobin", 1.950228s, 6.706988s

2, 1050625, "Linha RoundRobin", 1.941368s, 6.525521s

2, 1050625, "Linha RoundRobin", 1.879405s, 7.005507s

2, 1050625, "Linha RoundRobin", 1.471317s, 6.708192s

2, 1050625, "Linha RoundRobin", 1.981029s, 6.56458s

2, 1050625, "Linha RoundRobin", 1.963138s, 6.656053s

2, 1050625, "Linha RoundRobin", 1.879312s, 6.576938s

2, 1050625, "Linha RoundRobin", 1.876699s, 6.617443s

2, 1050625, "Linha RoundRobin", 2.155427s, 6.742546s

2, 1050625, "Linha RoundRobin", 2.120799s, 6.562064s

2, 1050625, "Linha RoundRobin", 1.989446s, 6.778328s

2, 1050625, "Linha RoundRobin", 1.537577s, 6.277125s

2, 1050625, "Linha RoundRobin", 2.173838s, 6.54673s

2, 1050625, "Linha RoundRobin", 1.959865s, 6.994818s

2, 1050625, "Linha RoundRobin", 2.269128s, 6.515271s

2, 4198401, "Linha RoundRobin", 5.764905s, 26.545586s

2, 4198401, "Linha RoundRobin", 7.466842s, 28.035536s

2, 4198401, "Linha RoundRobin", 6.076147s, 25.613611s

2, 4198401, "Linha RoundRobin", 7.222443s, 26.728842s

2, 4198401, "Linha RoundRobin", 6.721748s, 26.093885s

2, 4198401, "Linha RoundRobin", 9.137776s, 27.400337s

2, 4198401, "Linha RoundRobin", 7.412465s, 27.277005s

2, 4198401, "Linha RoundRobin", 5.63231s, 27.284607s

2, 4198401, "Linha RoundRobin", 7.977435s, 28.001199s

2, 4198401, "Linha RoundRobin", 8.256479s, 27.034358s

2, 4198401, "Linha RoundRobin", 5.66503s, 25.345419s

2, 4198401, "Linha RoundRobin", 7.428832s, 27.985429s

2, 4198401, "Linha RoundRobin", 5.605659s, 26.021594s

2, 4198401, "Linha RoundRobin", 6.440049s, 27.199254s

2, 4198401, "Linha RoundRobin", 5.642491s, 26.236857s

2, 4198401, "Linha RoundRobin", 5.639567s, 25.44132s

2, 4198401, "Linha RoundRobin", 7.989853s, 26.821865s

2, 4198401, "Linha RoundRobin", 8.002523s, 27.364896s

2, 4198401, "Linha RoundRobin", 5.617305s, 25.932602s

2, 4198401, "Linha RoundRobin", 7.244726s, 25.432017s

2, 4198401, "Linha RoundRobin", 8.109126s, 27.698199s

2, 4198401, "Linha RoundRobin", 6.006146s, 25.854658s

2, 4198401, "Linha RoundRobin", 7.100904s, 26.954055s

2, 4198401, "Linha RoundRobin", 5.61128s, 26.364448s

2, 4198401, "Linha RoundRobin", 8.276542s, 27.619206s

2, 4198401, "Linha RoundRobin", 5.620749s, 26.616744s

2, 4198401, "Linha RoundRobin", 5.623729s, 25.308835s

2, 4198401, "Linha RoundRobin", 8.009866s, 26.419398s

2, 4198401, "Linha RoundRobin", 6.587979s, 26.501784s

2, 4198401, "Linha RoundRobin", 5.635626s, 25.540081s

2, 4198401, "Linha RoundRobin", 5.745833s, 26.929102s

2, 4198401, "Linha RoundRobin", 7.966641s, 25.45149s

2, 4198401, "Linha RoundRobin", 6.510398s, 26.066021s

2, 4198401, "Linha RoundRobin", 7.998836s, 25.361091s

2, 4198401, "Linha RoundRobin", 5.623723s, 26.153817s

2, 4198401, "Linha RoundRobin", 5.62989s, 25.267251s

2, 4198401, "Linha RoundRobin", 5.606839s, 26.965231s

2, 4198401, "Linha RoundRobin", 8.062446s, 27.098727s

2, 4198401, "Linha RoundRobin", 7.955787s, 26.85746s

2, 4198401, "Linha RoundRobin", 7.433964s, 26.805789s

2, 4198401, "Linha RoundRobin", 7.470463s, 27.110558s

2, 4198401, "Linha RoundRobin", 6.415571s, 26.441582s

2, 4198401, "Linha RoundRobin", 5.696762s, 25.478655s

2, 4198401, "Linha RoundRobin", 7.975616s, 28.527378s

2, 4198401, "Linha RoundRobin", 5.628108s, 25.435374s

2, 4198401, "Linha RoundRobin", 7.506852s, 26.949082s

2, 4198401, "Linha RoundRobin", 7.110387s, 27.690533s

2, 4198401, "Linha RoundRobin", 7.467868s, 27.250706s

2, 4198401, "Linha RoundRobin", 7.2185s, 26.90071s

2, 4198401, "Linha RoundRobin", 6.195599s, 26.417144s

