16, 1050625, "Linha RoundRobin", 1.903823s, 0.483684s

16, 1050625, "Linha RoundRobin", 2.080987s, 0.409422s

16, 1050625, "Linha RoundRobin", 1.900477s, 0.483022s

16, 1050625, "Linha RoundRobin", 1.926019s, 0.51667s

16, 1050625, "Linha RoundRobin", 1.937906s, 0.466898s

16, 1050625, "Linha RoundRobin", 1.891588s, 0.468511s

16, 1050625, "Linha RoundRobin", 1.953258s, 0.477834s

16, 1050625, "Linha RoundRobin", 1.960058s, 0.482604s

16, 1050625, "Linha RoundRobin", 2.015375s, 0.428372s

16, 1050625, "Linha RoundRobin", 1.991259s, 0.415191s

16, 1050625, "Linha RoundRobin", 1.932808s, 0.512578s

16, 1050625, "Linha RoundRobin", 1.974946s, 0.414435s

16, 1050625, "Linha RoundRobin", 1.894911s, 0.423297s

16, 1050625, "Linha RoundRobin", 1.972102s, 0.409934s

16, 1050625, "Linha RoundRobin", 2.112825s, 0.523736s

16, 1050625, "Linha RoundRobin", 2.045097s, 0.415593s

16, 1050625, "Linha RoundRobin", 1.956581s, 0.485256s

16, 1050625, "Linha RoundRobin", 1.951828s, 0.491448s

16, 1050625, "Linha RoundRobin", 2.009336s, 0.410546s

16, 1050625, "Linha RoundRobin", 1.870105s, 0.474378s

16, 1050625, "Linha RoundRobin", 1.886843s, 0.478928s

16, 1050625, "Linha RoundRobin", 1.937317s, 0.514373s

16, 1050625, "Linha RoundRobin", 1.924593s, 0.485926s

16, 1050625, "Linha RoundRobin", 1.960821s, 0.522178s

16, 1050625, "Linha RoundRobin", 1.940282s, 0.479641s

16, 1050625, "Linha RoundRobin", 1.954052s, 0.47943s

16, 1050625, "Linha RoundRobin", 1.976854s, 0.412614s

16, 1050625, "Linha RoundRobin", 2.002908s, 0.43642s

16, 1050625, "Linha RoundRobin", 1.925793s, 0.479953s

16, 1050625, "Linha RoundRobin", 1.908946s, 0.484046s

16, 1050625, "Linha RoundRobin", 2.084718s, 0.495155s

16, 4198401, "Linha RoundRobin", 8.621194s, 1.9583s

16, 4198401, "Linha RoundRobin", 8.18587s, 1.642557s

16, 4198401, "Linha RoundRobin", 8.072172s, 2.032203s

16, 4198401, "Linha RoundRobin", 7.779005s, 1.893579s

16, 4198401, "Linha RoundRobin", 7.583872s, 1.886687s

16, 4198401, "Linha RoundRobin", 8.318326s, 1.625884s

16, 4198401, "Linha RoundRobin", 7.976374s, 1.904807s

16, 4198401, "Linha RoundRobin", 7.643987s, 1.869301s

16, 4198401, "Linha RoundRobin", 8.222046s, 1.652897s

16, 4198401, "Linha RoundRobin", 8.138513s, 1.907329s

16, 4198401, "Linha RoundRobin", 8.681649s, 1.928207s

16, 4198401, "Linha RoundRobin", 8.110801s, 1.711283s

16, 4198401, "Linha RoundRobin", 8.176922s, 1.642519s

16, 4198401, "Linha RoundRobin", 8.562535s, 1.928035s

16, 4198401, "Linha RoundRobin", 8.276657s, 1.648657s

16, 4198401, "Linha RoundRobin", 7.742095s, 1.64168s

16, 4198401, "Linha RoundRobin", 8.113773s, 1.677611s

16, 4198401, "Linha RoundRobin", 8.243901s, 1.630034s

16, 4198401, "Linha RoundRobin", 8.071919s, 1.709124s

16, 4198401, "Linha RoundRobin", 8.090549s, 1.622608s

16, 4198401, "Linha RoundRobin", 7.948836s, 1.914468s

16, 4198401, "Linha RoundRobin", 8.242586s, 1.922023s

16, 4198401, "Linha RoundRobin", 8.428187s, 1.632263s

16, 4198401, "Linha RoundRobin", 8.092282s, 2.07298s

16, 4198401, "Linha RoundRobin", 7.822438s, 1.6364s

16, 4198401, "Linha RoundRobin", 7.893809s, 1.851417s

16, 4198401, "Linha RoundRobin", 8.161747s, 1.758468s

16, 4198401, "Linha RoundRobin", 7.791486s, 1.820851s

16, 4198401, "Linha RoundRobin", 8.329246s, 1.709385s

16, 4198401, "Linha RoundRobin", 8.264642s, 1.666392s

16, 4198401, "Linha RoundRobin", 7.711289s, 1.903651s

16, 4198401, "Linha RoundRobin", 8.311487s, 1.649901s

16, 4198401, "Linha RoundRobin", 8.129138s, 1.644164s

16, 4198401, "Linha RoundRobin", 7.845706s, 1.646587s

16, 4198401, "Linha RoundRobin", 8.248359s, 1.927891s

16, 4198401, "Linha RoundRobin", 8.089033s, 1.657227s

16, 4198401, "Linha RoundRobin", 8.241527s, 1.66518s

16, 4198401, "Linha RoundRobin", 7.988807s, 1.776252s

16, 4198401, "Linha RoundRobin", 7.939555s, 1.892879s

16, 4198401, "Linha RoundRobin", 7.866463s, 1.664112s

16, 4198401, "Linha RoundRobin", 8.293822s, 1.634107s

16, 4198401, "Linha RoundRobin", 7.781782s, 1.902327s

16, 4198401, "Linha RoundRobin", 8.170915s, 1.856686s

16, 4198401, "Linha RoundRobin", 7.744294s, 1.633426s

16, 4198401, "Linha RoundRobin", 8.024142s, 1.668649s

16, 4198401, "Linha RoundRobin", 8.710524s, 2.023048s

16, 4198401, "Linha RoundRobin", 8.186616s, 1.642522s

16, 4198401, "Linha RoundRobin", 8.238463s, 1.914818s

16, 4198401, "Linha RoundRobin", 7.756989s, 1.891782s

16, 4198401, "Linha RoundRobin", 8.061798s, 1.62726s

