4, 66049, "Linha RoundRobin", 0.09221s, 0.059918s

4, 66049, "Linha RoundRobin", 0.070769s, 0.057029s

4, 66049, "Linha RoundRobin", 0.085068s, 0.064761s

4, 66049, "Linha RoundRobin", 0.095234s, 0.05901s

4, 66049, "Linha RoundRobin", 0.05162s, 0.052981s

4, 66049, "Linha RoundRobin", 0.091446s, 0.056453s

4, 66049, "Linha RoundRobin", 0.0878s, 0.071129s

4, 66049, "Linha RoundRobin", 0.100185s, 0.056809s

4, 66049, "Linha RoundRobin", 0.09179s, 0.056681s

4, 66049, "Linha RoundRobin", 0.087488s, 0.055256s

4, 66049, "Linha RoundRobin", 0.083776s, 0.060634s

4, 66049, "Linha RoundRobin", 0.084214s, 0.056041s

4, 66049, "Linha RoundRobin", 0.097807s, 0.064336s

4, 66049, "Linha RoundRobin", 0.077455s, 0.055217s

4, 66049, "Linha RoundRobin", 0.080755s, 0.056287s

4, 66049, "Linha RoundRobin", 0.096329s, 0.056246s

4, 66049, "Linha RoundRobin", 0.086566s, 0.080132s

4, 66049, "Linha RoundRobin", 0.09059s, 0.056972s

4, 66049, "Linha RoundRobin", 0.082376s, 0.070494s

4, 66049, "Linha RoundRobin", 0.095543s, 0.058937s

4, 66049, "Linha RoundRobin", 0.082732s, 0.054545s

4, 66049, "Linha RoundRobin", 0.087001s, 0.05522s

4, 66049, "Linha RoundRobin", 0.084056s, 0.055324s

4, 66049, "Linha RoundRobin", 0.080263s, 0.057024s

4, 66049, "Linha RoundRobin", 0.091742s, 0.055724s

4, 66049, "Linha RoundRobin", 0.082431s, 0.06584s

4, 66049, "Linha RoundRobin", 0.082708s, 0.070551s

4, 66049, "Linha RoundRobin", 0.081626s, 0.061481s

4, 66049, "Linha RoundRobin", 0.08449s, 0.056858s

4, 263169, "Linha RoundRobin", 0.372328s, 0.21489s

4, 263169, "Linha RoundRobin", 0.351403s, 0.215016s

4, 263169, "Linha RoundRobin", 0.366182s, 0.211259s

4, 263169, "Linha RoundRobin", 0.396562s, 0.212641s

4, 263169, "Linha RoundRobin", 0.403897s, 0.215078s

4, 263169, "Linha RoundRobin", 0.282036s, 0.342816s

4, 263169, "Linha RoundRobin", 0.243098s, 0.198807s

4, 263169, "Linha RoundRobin", 0.410563s, 0.218941s

4, 263169, "Linha RoundRobin", 0.394167s, 0.212672s

4, 263169, "Linha RoundRobin", 0.408757s, 0.211352s

4, 263169, "Linha RoundRobin", 0.433676s, 0.215634s

4, 263169, "Linha RoundRobin", 0.457838s, 0.218141s

4, 263169, "Linha RoundRobin", 0.395069s, 0.213604s

4, 263169, "Linha RoundRobin", 0.400215s, 0.211167s

4, 263169, "Linha RoundRobin", 0.4032s, 0.209974s

4, 263169, "Linha RoundRobin", 0.379066s, 0.214472s

4, 263169, "Linha RoundRobin", 0.423933s, 0.216349s

4, 263169, "Linha RoundRobin", 0.411245s, 0.20985s

4, 263169, "Linha RoundRobin", 0.372803s, 0.217374s

4, 263169, "Linha RoundRobin", 0.405437s, 0.211739s

4, 263169, "Linha RoundRobin", 0.370604s, 0.210019s

4, 263169, "Linha RoundRobin", 0.371409s, 0.213379s

4, 263169, "Linha RoundRobin", 0.392003s, 0.213184s

4, 263169, "Linha RoundRobin", 0.39857s, 0.213485s

4, 263169, "Linha RoundRobin", 0.391566s, 0.212229s

4, 263169, "Linha RoundRobin", 0.362295s, 0.213932s

4, 263169, "Linha RoundRobin", 0.413093s, 0.213088s

4, 263169, "Linha RoundRobin", 0.360274s, 0.20924s

4, 263169, "Linha RoundRobin", 0.378442s, 0.211527s

4, 263169, "Linha RoundRobin", 0.377191s, 0.21004s

4, 263169, "Linha RoundRobin", 0.474976s, 0.209687s

4, 263169, "Linha RoundRobin", 0.410849s, 0.210751s

4, 263169, "Linha RoundRobin", 0.427862s, 0.213589s

4, 263169, "Linha RoundRobin", 0.387935s, 0.210827s

4, 263169, "Linha RoundRobin", 0.432739s, 0.216296s

4, 263169, "Linha RoundRobin", 0.354199s, 0.216828s

4, 263169, "Linha RoundRobin", 0.226054s, 0.196376s

4, 263169, "Linha RoundRobin", 0.225368s, 0.196532s

4, 263169, "Linha RoundRobin", 0.488099s, 0.215654s

4, 263169, "Linha RoundRobin", 0.244681s, 0.20209s

4, 263169, "Linha RoundRobin", 0.421972s, 0.213186s

4, 263169, "Linha RoundRobin", 0.433691s, 0.21641s

4, 263169, "Linha RoundRobin", 0.416298s, 0.208722s

4, 263169, "Linha RoundRobin", 0.227874s, 0.196163s

4, 263169, "Linha RoundRobin", 0.454632s, 0.21573s

4, 263169, "Linha RoundRobin", 0.438757s, 0.21103s

4, 263169, "Linha RoundRobin", 0.39299s, 0.214465s

4, 263169, "Linha RoundRobin", 0.227518s, 0.196293s

4, 263169, "Linha RoundRobin", 0.371848s, 0.215411s

4, 263169, "Linha RoundRobin", 0.407413s, 0.210461s

4, 1050625, "Linha RoundRobin", 0.925634s, 0.82266s

4, 1050625, "Linha RoundRobin", 1.950669s, 0.897128s

4, 1050625, "Linha RoundRobin", 2.017183s, 0.877912s

4, 1050625, "Linha RoundRobin", 0.926522s, 0.800906s

4, 1050625, "Linha RoundRobin", 1.683858s, 0.876816s

4, 1050625, "Linha RoundRobin", 1.996155s, 0.852134s

4, 1050625, "Linha RoundRobin", 0.927937s, 0.806409s

4, 1050625, "Linha RoundRobin", 1.717973s, 0.850961s

4, 1050625, "Linha RoundRobin", 1.976368s, 0.849423s

4, 1050625, "Linha RoundRobin", 1.549996s, 0.850157s

4, 1050625, "Linha RoundRobin", 1.532348s, 0.84568s

4, 1050625, "Linha RoundRobin", 1.644169s, 0.86702s

4, 1050625, "Linha RoundRobin", 1.802892s, 0.879154s

4, 1050625, "Linha RoundRobin", 1.85724s, 0.873245s

4, 1050625, "Linha RoundRobin", 1.788752s, 0.87955s

4, 1050625, "Linha RoundRobin", 1.948713s, 0.866085s

4, 1050625, "Linha RoundRobin", 1.35369s, 0.857889s

4, 1050625, "Linha RoundRobin", 1.944335s, 0.867345s

4, 1050625, "Linha RoundRobin", 1.703304s, 0.855194s

4, 1050625, "Linha RoundRobin", 1.664371s, 0.842386s

4, 1050625, "Linha RoundRobin", 1.916343s, 0.844732s

4, 1050625, "Linha RoundRobin", 1.535214s, 0.876355s

4, 1050625, "Linha RoundRobin", 0.92586s, 0.813448s

4, 1050625, "Linha RoundRobin", 1.516487s, 0.86202s

4, 1050625, "Linha RoundRobin", 0.923016s, 0.812697s

4, 1050625, "Linha RoundRobin", 1.598683s, 0.852445s

4, 1050625, "Linha RoundRobin", 1.851424s, 0.863847s

4, 1050625, "Linha RoundRobin", 1.519658s, 0.85933s

4, 1050625, "Linha RoundRobin", 1.694547s, 0.855183s

4, 1050625, "Linha RoundRobin", 1.765701s, 0.857943s

4, 1050625, "Linha RoundRobin", 1.546252s, 0.866161s

4, 1050625, "Linha RoundRobin", 1.773594s, 0.875554s

4, 1050625, "Linha RoundRobin", 1.780839s, 0.883242s

4, 1050625, "Linha RoundRobin", 1.647326s, 0.859125s

4, 1050625, "Linha RoundRobin", 1.600934s, 0.848902s

4, 1050625, "Linha RoundRobin", 1.597988s, 0.845831s

4, 1050625, "Linha RoundRobin", 1.665742s, 0.869129s

4, 1050625, "Linha RoundRobin", 1.650051s, 0.865039s

4, 1050625, "Linha RoundRobin", 0.931247s, 0.804475s

4, 1050625, "Linha RoundRobin", 1.746674s, 0.850733s

4, 1050625, "Linha RoundRobin", 1.630065s, 0.863781s

4, 1050625, "Linha RoundRobin", 1.657718s, 0.854599s

4, 1050625, "Linha RoundRobin", 0.925069s, 0.804314s

4, 1050625, "Linha RoundRobin", 1.637466s, 0.870951s

4, 1050625, "Linha RoundRobin", 0.932726s, 0.805696s

4, 1050625, "Linha RoundRobin", 1.505778s, 0.873119s

4, 1050625, "Linha RoundRobin", 1.566015s, 0.849716s

4, 1050625, "Linha RoundRobin", 1.615358s, 0.856234s

4, 1050625, "Linha RoundRobin", 1.639s, 0.847138s

4, 1050625, "Linha RoundRobin", 1.621182s, 0.858785s

4, 4198401, "Linha RoundRobin", 3.717762s, 3.330088s

4, 4198401, "Linha RoundRobin", 6.43476s, 3.622511s

4, 4198401, "Linha RoundRobin", 7.696079s, 3.741735s

4, 4198401, "Linha RoundRobin", 6.90069s, 4.257856s

4, 4198401, "Linha RoundRobin", 8.538795s, 3.697744s

4, 4198401, "Linha RoundRobin", 6.241415s, 3.580797s

4, 4198401, "Linha RoundRobin", 6.249023s, 3.549469s

4, 4198401, "Linha RoundRobin", 7.548614s, 3.724946s

4, 4198401, "Linha RoundRobin", 6.170819s, 3.614999s

4, 4198401, "Linha RoundRobin", 8.266332s, 3.878003s

4, 4198401, "Linha RoundRobin", 3.684598s, 3.311293s

4, 4198401, "Linha RoundRobin", 7.418931s, 3.708333s

4, 4198401, "Linha RoundRobin", 8.715664s, 3.79222s

4, 4198401, "Linha RoundRobin", 6.217187s, 3.711877s

4, 4198401, "Linha RoundRobin", 8.496613s, 3.81372s

4, 4198401, "Linha RoundRobin", 7.496542s, 3.620302s

4, 4198401, "Linha RoundRobin", 6.278866s, 3.56846s

4, 4198401, "Linha RoundRobin", 7.396403s, 3.850763s

4, 4198401, "Linha RoundRobin", 6.691514s, 3.770806s

4, 4198401, "Linha RoundRobin", 8.218963s, 3.832313s

4, 4198401, "Linha RoundRobin", 7.371947s, 3.503933s

4, 4198401, "Linha RoundRobin", 6.569998s, 3.655301s

4, 4198401, "Linha RoundRobin", 6.359533s, 3.569615s

4, 4198401, "Linha RoundRobin", 3.74289s, 3.222754s

4, 4198401, "Linha RoundRobin", 7.389805s, 3.584245s

4, 4198401, "Linha RoundRobin", 6.546537s, 3.641492s

4, 4198401, "Linha RoundRobin", 6.136936s, 3.538252s

4, 4198401, "Linha RoundRobin", 6.735078s, 3.63549s

4, 4198401, "Linha RoundRobin", 3.700791s, 3.239894s

4, 4198401, "Linha RoundRobin", 7.125711s, 3.51647s

4, 4198401, "Linha RoundRobin", 6.096533s, 3.543045s

4, 4198401, "Linha RoundRobin", 6.656592s, 3.95613s

4, 4198401, "Linha RoundRobin", 7.488393s, 3.622044s

4, 4198401, "Linha RoundRobin", 6.877742s, 3.646607s

4, 4198401, "Linha RoundRobin", 7.490473s, 3.68591s

4, 4198401, "Linha RoundRobin", 6.701191s, 3.791635s

4, 4198401, "Linha RoundRobin", 6.869353s, 3.644289s

4, 4198401, "Linha RoundRobin", 3.68991s, 3.199823s

4, 4198401, "Linha RoundRobin", 7.892838s, 3.670232s

4, 4198401, "Linha RoundRobin", 7.476319s, 3.542783s

4, 4198401, "Linha RoundRobin", 7.732907s, 3.568843s

4, 4198401, "Linha RoundRobin", 8.346951s, 4.062032s

4, 4198401, "Linha RoundRobin", 6.170091s, 3.564525s

4, 4198401, "Linha RoundRobin", 6.24513s, 3.721633s

4, 4198401, "Linha RoundRobin", 8.693922s, 3.68833s

4, 4198401, "Linha RoundRobin", 3.716s, 3.260416s

4, 4198401, "Linha RoundRobin", 7.483861s, 3.61078s

4, 4198401, "Linha RoundRobin", 6.430699s, 3.52399s

4, 4198401, "Linha RoundRobin", 7.019266s, 3.649664s

4, 4198401, "Linha RoundRobin", 6.237572s, 3.57271s

