2, 1050625, "Linha Normal", 0.7043s, 1.660436s

2, 1050625, "Linha Normal", 0.418065s, 1.528497s

2, 1050625, "Linha Normal", 0.646118s, 1.634639s

2, 1050625, "Linha Normal", 0.649346s, 1.654323s

2, 1050625, "Linha Normal", 0.418151s, 1.596031s

2, 1050625, "Linha Normal", 0.613657s, 1.607973s

2, 1050625, "Linha Normal", 0.647667s, 1.659348s

2, 1050625, "Linha Normal", 0.41855s, 1.529291s

2, 1050625, "Linha Normal", 0.648459s, 1.590879s

2, 1050625, "Linha Normal", 0.419697s, 1.587114s

2, 1050625, "Linha Normal", 0.645302s, 1.572877s

2, 1050625, "Linha Normal", 0.710091s, 1.663249s

2, 1050625, "Linha Normal", 0.699462s, 1.632664s

2, 1050625, "Linha Normal", 0.421787s, 1.52773s

2, 1050625, "Linha Normal", 0.648171s, 1.597669s

2, 1050625, "Linha Normal", 0.689827s, 1.656576s

2, 1050625, "Linha Normal", 0.721319s, 1.660847s

2, 1050625, "Linha Normal", 0.647518s, 1.652074s

2, 1050625, "Linha Normal", 0.68133s, 1.596132s

2, 1050625, "Linha Normal", 0.642164s, 1.5735s

2, 1050625, "Linha Normal", 0.418557s, 1.531675s

2, 1050625, "Linha Normal", 0.67173s, 1.644569s

2, 1050625, "Linha Normal", 0.628728s, 1.643811s

2, 1050625, "Linha Normal", 0.662411s, 1.654572s

2, 1050625, "Linha Normal", 0.675928s, 1.587129s

2, 1050625, "Linha Normal", 0.679637s, 1.590439s

2, 1050625, "Linha Normal", 0.623459s, 1.589606s

2, 1050625, "Linha Normal", 0.654373s, 1.639697s

2, 1050625, "Linha Normal", 0.41683s, 1.537009s

2, 1050625, "Linha Normal", 0.422348s, 1.530231s

2, 1050625, "Linha Normal", 0.690622s, 1.644046s

2, 1050625, "Linha Normal", 0.699916s, 1.581767s

2, 1050625, "Linha Normal", 0.707238s, 1.57387s

2, 1050625, "Linha Normal", 0.419668s, 1.528651s

2, 1050625, "Linha Normal", 0.419753s, 1.531464s

2, 1050625, "Linha Normal", 0.623049s, 1.573628s

2, 1050625, "Linha Normal", 0.656105s, 1.630263s

2, 1050625, "Linha Normal", 0.638165s, 1.633162s

2, 1050625, "Linha Normal", 0.711192s, 1.658099s

2, 1050625, "Linha Normal", 0.682601s, 1.645329s

2, 4198401, "Linha Normal", 2.788509s, 6.283918s

2, 4198401, "Linha Normal", 2.464042s, 6.337249s

2, 4198401, "Linha Normal", 1.569388s, 6.051742s

2, 4198401, "Linha Normal", 1.582043s, 6.063008s

2, 4198401, "Linha Normal", 1.585879s, 6.052018s

2, 4198401, "Linha Normal", 1.587902s, 6.056085s

2, 4198401, "Linha Normal", 2.473665s, 6.281515s

2, 4198401, "Linha Normal", 2.501231s, 6.263796s

2, 4198401, "Linha Normal", 2.545423s, 6.288095s

2, 4198401, "Linha Normal", 2.752702s, 6.289412s

2, 4198401, "Linha Normal", 2.71422s, 6.302262s

2, 4198401, "Linha Normal", 1.583002s, 6.076939s

2, 4198401, "Linha Normal", 2.462894s, 6.297355s

2, 4198401, "Linha Normal", 2.71781s, 6.341696s

2, 4198401, "Linha Normal", 2.490075s, 6.35736s

2, 4198401, "Linha Normal", 2.427033s, 6.278485s

2, 4198401, "Linha Normal", 2.695s, 6.259472s

2, 4198401, "Linha Normal", 2.715813s, 6.273017s

2, 4198401, "Linha Normal", 1.565895s, 6.106873s

2, 4198401, "Linha Normal", 2.476842s, 6.274177s

2, 4198401, "Linha Normal", 2.475798s, 6.270451s

2, 4198401, "Linha Normal", 2.642381s, 6.273747s

2, 4198401, "Linha Normal", 1.573732s, 6.111532s

2, 4198401, "Linha Normal", 2.820545s, 6.28099s

2, 4198401, "Linha Normal", 1.593105s, 6.13282s

2, 4198401, "Linha Normal", 2.402121s, 6.278857s

2, 4198401, "Linha Normal", 1.57485s, 6.133479s

2, 4198401, "Linha Normal", 2.572949s, 6.277839s

2, 4198401, "Linha Normal", 2.755878s, 6.285279s

2, 4198401, "Linha Normal", 2.559006s, 6.245337s

2, 4198401, "Linha Normal", 2.512825s, 6.288075s

2, 4198401, "Linha Normal", 2.497345s, 6.247454s

2, 4198401, "Linha Normal", 2.718054s, 6.332068s

2, 4198401, "Linha Normal", 1.587435s, 6.118427s

2, 4198401, "Linha Normal", 2.488213s, 6.346415s

2, 4198401, "Linha Normal", 2.526371s, 6.341887s

2, 4198401, "Linha Normal", 2.700239s, 6.258864s

2, 4198401, "Linha Normal", 2.610021s, 6.280021s

2, 4198401, "Linha Normal", 2.802059s, 6.278307s

2, 4198401, "Linha Normal", 2.609606s, 6.273176s

2, 4198401, "Linha Normal", 2.787197s, 6.281169s

2, 4198401, "Linha Normal", 1.571519s, 6.136918s

2, 4198401, "Linha Normal", 2.470336s, 6.363131s

2, 4198401, "Linha Normal", 2.710577s, 6.269384s

2, 4198401, "Linha Normal", 2.421225s, 6.284004s

2, 4198401, "Linha Normal", 2.571039s, 6.287784s

2, 4198401, "Linha Normal", 2.75971s, 6.338032s

2, 4198401, "Linha Normal", 2.702448s, 6.295422s

2, 4198401, "Linha Normal", 2.46984s, 6.278175s

2, 4198401, "Linha Normal", 2.474518s, 6.27236s

