4, 263169, "Coluna Normal", 0.429576s, 0.334008s

4, 263169, "Coluna Normal", 0.321208s, 0.364508s

4, 263169, "Coluna Normal", 0.29997s, 0.319098s

4, 263169, "Coluna Normal", 0.443878s, 0.336747s

4, 263169, "Coluna Normal", 0.283644s, 0.39175s

4, 263169, "Coluna Normal", 0.298061s, 0.322064s

4, 263169, "Coluna Normal", 0.297516s, 0.375174s

4, 263169, "Coluna Normal", 0.298793s, 0.357179s

4, 263169, "Coluna Normal", 0.413048s, 0.395104s

4, 263169, "Coluna Normal", 0.392858s, 0.402913s

4, 263169, "Coluna Normal", 0.417988s, 0.338311s

4, 263169, "Coluna Normal", 0.323583s, 0.361155s

4, 263169, "Coluna Normal", 0.351114s, 0.341252s

4, 263169, "Coluna Normal", 0.354924s, 0.322192s

4, 263169, "Coluna Normal", 0.43838s, 0.421727s

4, 263169, "Coluna Normal", 0.330517s, 0.360199s

4, 263169, "Coluna Normal", 0.387767s, 0.343026s

4, 263169, "Coluna Normal", 0.298419s, 0.334463s

4, 263169, "Coluna Normal", 0.429046s, 0.337513s

4, 263169, "Coluna Normal", 0.449447s, 0.354775s

4, 263169, "Coluna Normal", 0.348608s, 0.34306s

4, 263169, "Coluna Normal", 0.292773s, 0.361029s

4, 263169, "Coluna Normal", 0.428931s, 0.337967s

4, 263169, "Coluna Normal", 0.394797s, 0.370421s

4, 263169, "Coluna Normal", 0.274815s, 0.364194s

4, 263169, "Coluna Normal", 0.372456s, 0.324476s

4, 263169, "Coluna Normal", 0.441821s, 0.346378s

4, 263169, "Coluna Normal", 0.526991s, 0.344213s

4, 263169, "Coluna Normal", 0.284967s, 0.368345s

4, 263169, "Coluna Normal", 0.294282s, 0.368273s

4, 263169, "Coluna Normal", 0.393695s, 0.383863s

4, 263169, "Coluna Normal", 0.371021s, 0.324455s

4, 263169, "Coluna Normal", 0.295321s, 0.353059s

4, 263169, "Coluna Normal", 0.291405s, 0.36975s

4, 263169, "Coluna Normal", 0.279005s, 0.396405s

4, 263169, "Coluna Normal", 0.362228s, 0.352883s

4, 263169, "Coluna Normal", 0.305921s, 0.365127s

4, 263169, "Coluna Normal", 0.302051s, 0.366366s

4, 263169, "Coluna Normal", 0.328489s, 0.349686s

4, 263169, "Coluna Normal", 0.285125s, 0.353029s

4, 263169, "Coluna Normal", 0.494198s, 0.349683s

4, 263169, "Coluna Normal", 0.298003s, 0.370225s

4, 1050625, "Coluna Normal", 1.828557s, 1.64904s

4, 1050625, "Coluna Normal", 1.480034s, 1.398943s

4, 1050625, "Coluna Normal", 1.943308s, 1.583264s

4, 1050625, "Coluna Normal", 1.742545s, 1.516055s

4, 1050625, "Coluna Normal", 2.212263s, 1.600192s

4, 1050625, "Coluna Normal", 1.351648s, 1.521866s

4, 1050625, "Coluna Normal", 2.465116s, 1.642986s

4, 1050625, "Coluna Normal", 1.424846s, 1.448772s

4, 1050625, "Coluna Normal", 2.237496s, 1.419642s

4, 1050625, "Coluna Normal", 1.833701s, 1.509725s

4, 1050625, "Coluna Normal", 1.869359s, 1.551047s

4, 1050625, "Coluna Normal", 1.406657s, 1.453544s

4, 1050625, "Coluna Normal", 2.05585s, 1.531218s

4, 1050625, "Coluna Normal", 1.578461s, 1.371882s

4, 1050625, "Coluna Normal", 1.414374s, 1.447741s

4, 1050625, "Coluna Normal", 1.543546s, 1.513469s

4, 1050625, "Coluna Normal", 1.809061s, 1.572901s

4, 1050625, "Coluna Normal", 1.758915s, 1.956573s

4, 1050625, "Coluna Normal", 2.12706s, 1.546389s

4, 1050625, "Coluna Normal", 1.55159s, 1.470575s

4, 1050625, "Coluna Normal", 1.788183s, 1.498291s

4, 1050625, "Coluna Normal", 1.512158s, 1.511862s

4, 1050625, "Coluna Normal", 1.804079s, 1.524618s

4, 1050625, "Coluna Normal", 2.198745s, 1.607557s

4, 1050625, "Coluna Normal", 1.390572s, 1.35605s

4, 1050625, "Coluna Normal", 2.169537s, 1.53788s

4, 1050625, "Coluna Normal", 1.430621s, 1.449481s

4, 1050625, "Coluna Normal", 1.396716s, 1.448204s

4, 1050625, "Coluna Normal", 2.167935s, 1.594063s

4, 1050625, "Coluna Normal", 1.686233s, 1.356407s

4, 1050625, "Coluna Normal", 1.721145s, 1.472628s

4, 1050625, "Coluna Normal", 2.075185s, 1.558454s

4, 1050625, "Coluna Normal", 1.385195s, 1.58561s

4, 1050625, "Coluna Normal", 1.94457s, 1.424981s

4, 1050625, "Coluna Normal", 1.190922s, 1.492998s

4, 1050625, "Coluna Normal", 1.522807s, 1.457821s

4, 1050625, "Coluna Normal", 1.488546s, 1.572713s

4, 1050625, "Coluna Normal", 2.259596s, 1.743988s

4, 1050625, "Coluna Normal", 2.26714s, 1.416429s

4, 1050625, "Coluna Normal", 1.401618s, 1.466543s

4, 1050625, "Coluna Normal", 1.454842s, 1.653092s

4, 1050625, "Coluna Normal", 2.279754s, 1.571157s

4, 1050625, "Coluna Normal", 1.876971s, 1.511718s

4, 1050625, "Coluna Normal", 1.462989s, 1.64338s

4, 1050625, "Coluna Normal", 1.476199s, 1.502925s

4, 1050625, "Coluna Normal", 1.804701s, 1.562323s

4, 1050625, "Coluna Normal", 2.068991s, 1.488331s

4, 1050625, "Coluna Normal", 1.385216s, 1.440921s

4, 1050625, "Coluna Normal", 1.9766s, 1.592562s

4, 1050625, "Coluna Normal", 1.560284s, 1.458251s

4, 4198401, "Coluna Normal", 5.123751s, 5.804527s

4, 4198401, "Coluna Normal", 4.763565s, 5.820849s

4, 4198401, "Coluna Normal", 5.949367s, 5.902724s

4, 4198401, "Coluna Normal", 5.184604s, 7.334485s

4, 4198401, "Coluna Normal", 5.246879s, 5.813717s

4, 4198401, "Coluna Normal", 6.062174s, 5.781341s

4, 4198401, "Coluna Normal", 5.474652s, 5.658241s

4, 4198401, "Coluna Normal", 5.599583s, 5.748497s

4, 4198401, "Coluna Normal", 6.096879s, 5.804816s

4, 4198401, "Coluna Normal", 5.461605s, 5.773838s

4, 4198401, "Coluna Normal", 5.371202s, 5.78638s

4, 4198401, "Coluna Normal", 5.162418s, 6.033501s

4, 4198401, "Coluna Normal", 5.779296s, 5.878086s

4, 4198401, "Coluna Normal", 5.341059s, 5.819111s

4, 4198401, "Coluna Normal", 5.640539s, 5.72387s

4, 4198401, "Coluna Normal", 5.583965s, 5.723723s

4, 4198401, "Coluna Normal", 5.184281s, 5.808895s

4, 4198401, "Coluna Normal", 6.061976s, 6.566072s

4, 4198401, "Coluna Normal", 5.653998s, 5.717458s

4, 4198401, "Coluna Normal", 6.573871s, 6.805658s

4, 4198401, "Coluna Normal", 6.076546s, 5.471785s

4, 4198401, "Coluna Normal", 6.282469s, 5.444519s

4, 4198401, "Coluna Normal", 5.650719s, 5.52402s

4, 4198401, "Coluna Normal", 4.573819s, 5.375351s

4, 4198401, "Coluna Normal", 5.706231s, 5.366257s

4, 4198401, "Coluna Normal", 5.716629s, 5.764235s

4, 4198401, "Coluna Normal", 4.428714s, 5.398505s

4, 4198401, "Coluna Normal", 6.121614s, 5.723195s

4, 4198401, "Coluna Normal", 5.307671s, 5.369545s

4, 4198401, "Coluna Normal", 6.32996s, 5.801964s

4, 4198401, "Coluna Normal", 5.530854s, 5.758777s

4, 4198401, "Coluna Normal", 6.235775s, 5.72699s

4, 4198401, "Coluna Normal", 5.594416s, 5.722744s

4, 4198401, "Coluna Normal", 4.597565s, 5.37861s

4, 4198401, "Coluna Normal", 6.800299s, 5.465588s

4, 4198401, "Coluna Normal", 6.016858s, 5.459473s

4, 4198401, "Coluna Normal", 4.598996s, 5.358943s

4, 4198401, "Coluna Normal", 6.253989s, 5.77965s

4, 4198401, "Coluna Normal", 6.346711s, 5.797541s

4, 4198401, "Coluna Normal", 5.712424s, 5.697633s

4, 4198401, "Coluna Normal", 5.337225s, 5.357945s

4, 4198401, "Coluna Normal", 5.300561s, 5.856939s

4, 4198401, "Coluna Normal", 4.623974s, 5.374079s

4, 4198401, "Coluna Normal", 5.684296s, 5.695395s

4, 4198401, "Coluna Normal", 5.713728s, 5.911407s

4, 4198401, "Coluna Normal", 5.487181s, 5.83563s

4, 4198401, "Coluna Normal", 5.092546s, 5.375733s

4, 4198401, "Coluna Normal", 5.712396s, 5.816065s

4, 4198401, "Coluna Normal", 6.29061s, 5.777455s

4, 4198401, "Coluna Normal", 5.434352s, 5.721656s

